,feature,scores,pvalues,support
7495,ICD_Dx_Z85841,0.10630816468786772,0.7444039209820361,True
7496,ICD_Dx_Z85850,5.329658530239015,0.021015734467917945,True
7497,ICD_Dx_Z8589,6.6669186795673685,0.009856775058547693,True
7499,ICD_Dx_Z86000,0.289654536679797,0.5904716444866722,True
7501,ICD_Dx_Z86010,8.195630017452723,0.004220756541555748,True
7504,ICD_Dx_Z86018,0.1595038278002782,0.6896348525552949,True
7505,ICD_Dx_Z8611,0.15950382780028297,0.6896348525552949,True
7506,ICD_Dx_Z8612,0.2127272403456897,0.6446629965833968,True
7509,ICD_Dx_Z862,8.451080590253833,0.003668122797272301,True
7511,ICD_Dx_Z8639,0.23934935944204572,0.6247029964228219,True
7512,ICD_Dx_Z8659,0.058777708006149974,0.8084506637103662,True
7513,ICD_Dx_Z8661,0.28965453667983937,0.5904716444866722,True
7514,ICD_Dx_Z8669,0.27112259557973906,0.6026082530336292,True
7515,ICD_Dx_Z86711,48.97616981146019,3.0199048311713373e-12,True
7516,ICD_Dx_Z86718,29.6194015771973,5.569494861544201e-08,True
7517,ICD_Dx_Z8672,0.15950382780026634,0.6896348525552949,True
7518,ICD_Dx_Z8673,1.5446132127900285,0.21400456795332698,True
7519,ICD_Dx_Z8674,0.289654536679811,0.5904716444866722,True
7520,ICD_Dx_Z8679,0.6292651563512314,0.42767157204222817,True
7521,ICD_Dx_Z8701,0.3545042153897193,0.5516077605269334,True
7522,ICD_Dx_Z8709,0.3725641918818532,0.5416442038511445,True
7523,ICD_Dx_Z8711,4.6531571508988545,0.031055283174522275,True
7524,ICD_Dx_Z8719,12.194861949415822,0.0004843463450022365,True
7526,ICD_Dx_Z87311,18.897048966151107,1.4136227546542393e-05,True
7527,ICD_Dx_Z8739,0.5860699395309554,0.44398760625861355,True
7531,ICD_Dx_Z87440,1.28204285182909,0.25758674434288875,True
7533,ICD_Dx_Z87442,2.026808270974861,0.1546220931637677,True
7534,ICD_Dx_Z87448,0.2659784240429757,0.6060705485716819,True
7538,ICD_Dx_Z8774,0.3788374087436419,0.5382607632978157,True
7539,ICD_Dx_Z8781,0.15950382780027014,0.6896348525552949,True
7540,ICD_Dx_Z87820,0.592007025931554,0.44168904337285464,True
7542,ICD_Dx_Z87890,18.897048966151146,1.4136227546542393e-05,True
7543,ICD_Dx_Z87891,27.394693572332947,1.743146396291491e-07,True
7544,ICD_Dx_Z87892,0.3762361847458451,0.5396590125702236,True
7545,ICD_Dx_Z87898,0.8535805750763513,0.3555965564879483,True
7546,ICD_Dx_Z880,31.100830988044553,2.6098334722817177e-08,True
7547,ICD_Dx_Z881,2.501061915217748,0.113847840954875,True
7548,ICD_Dx_Z882,17.898298708326,2.381968449011794e-05,True
7549,ICD_Dx_Z883,2.8388314228298674,0.09208834260486248,True
7550,ICD_Dx_Z884,0.9288685790449797,0.3352147801997942,True
7551,ICD_Dx_Z885,30.063231258429443,4.437384798196698e-08,True
7552,ICD_Dx_Z886,9.599592504092314,0.001959578142288454,True
7553,ICD_Dx_Z887,5.597227897164389,0.018035866590483132,True
7554,ICD_Dx_Z888,11.244896063668476,0.0008057736524659569,True
7559,ICD_Dx_Z89022,0.08503766442346354,0.7705981321822439,True
7563,ICD_Dx_Z89202,0.14176885789767518,0.7065485950413304,True
7564,ICD_Dx_Z89211,0.12081332203882691,0.7281721516539883,True
7565,ICD_Dx_Z89212,0.1022173393648204,0.749201324821468,True
7567,ICD_Dx_Z89411,1.248676748999905,0.26387180863005677,True
7568,ICD_Dx_Z89412,0.21272724034568133,0.6446629965833968,True
7569,ICD_Dx_Z89421,0.4736428892040351,0.4913555391954356,True
7570,ICD_Dx_Z89422,0.4688469245498866,0.4935573950808966,True
7571,ICD_Dx_Z89429,3.327409039862036,0.06820796260427485,True
7572,ICD_Dx_Z89431,0.2872866783137573,0.591994067635581,True
7573,ICD_Dx_Z89432,0.21272724034569035,0.6446629965833968,True
7576,ICD_Dx_Z89442,0.10630816468787287,0.7444039209820361,True
7577,ICD_Dx_Z89511,0.5625859439971608,0.4532638757512628,True
7578,ICD_Dx_Z89512,0.5682607486399041,0.4509948085980615,True
7579,ICD_Dx_Z89519,0.10630816468787171,0.7444039209820361,True
7583,ICD_Dx_Z89611,0.42589881957462894,0.5140453585942755,True
7584,ICD_Dx_Z89612,0.2798746071539027,0.5968124795002234,True
7585,ICD_Dx_Z89619,0.09567236008769964,0.7571020641812036,True
7586,ICD_Dx_Z89622,0.10630816468788055,0.7444039209820361,True
7587,ICD_Dx_Z899,0.10630816468787888,0.7444039209820361,True
7589,ICD_Dx_Z9010,0.4792613055215978,0.48879689232978407,True
7590,ICD_Dx_Z9011,0.1883321586532301,0.6643315608086567,True
7591,ICD_Dx_Z9012,0.10390634358833577,0.7472079726312885,True
7592,ICD_Dx_Z9013,0.08707695697205689,0.7679417816617797,True
7593,ICD_Dx_Z902,0.3725641918818618,0.5416442038511445,True
7594,ICD_Dx_Z903,1.1114899930631816,0.29182133208591293,True
7595,ICD_Dx_Z90410,3.8979180585763777,0.04841399041221004,True
7596,ICD_Dx_Z90411,17.169921414935267,3.488049638105654e-05,True
7597,ICD_Dx_Z9049,66.58689821073006,4.4277231187356045e-16,True
7599,ICD_Dx_Z906,6.302260737295002,0.012097175697857529,True
7600,ICD_Dx_Z90710,13.641588608819214,0.00022415563219405852,True
7601,ICD_Dx_Z90721,0.15950382780026182,0.6896348525552949,True
7602,ICD_Dx_Z90722,3.4607087788108326,0.06291598570275211,True
7603,ICD_Dx_Z9079,4.544883401067647,0.03307743432319244,True
7604,ICD_Dx_Z9081,2.1703515880717448,0.14077196863172256,True
7605,ICD_Dx_Z9089,18.9281445357301,1.3908738027437413e-05,True
7606,ICD_Dx_Z91010,0.15950382780026856,0.6896348525552949,True
7607,ICD_Dx_Z91011,0.10630816468787987,0.7444039209820361,True
7608,ICD_Dx_Z91012,0.15950382780027358,0.6896348525552949,True
7609,ICD_Dx_Z91013,0.26597842404298044,0.6060705485716819,True
7612,ICD_Dx_Z91030,0.3919553800597765,0.5313087258373381,True
7613,ICD_Dx_Z91040,3.0778596715904545,0.07944071126076789,True
7614,ICD_Dx_Z91041,1.3637718870323423,0.24295376276489297,True
7615,ICD_Dx_Z91048,0.24099107685010424,0.6235178852094314,True
7616,ICD_Dx_Z9109,7.306027128656741,0.006901121440246526,True
7619,ICD_Dx_Z9114,4.680340549062237,0.030568150268722866,True
7620,ICD_Dx_Z9115,0.053140229312326544,0.8176981171706907,True
7621,ICD_Dx_Z9119,5.833717997866313,0.01576597476706636,True
7622,ICD_Dx_Z91410,0.10630816468788012,0.7444039209820361,True
7623,ICD_Dx_Z91411,0.10630816468788012,0.7444039209820361,True
7624,ICD_Dx_Z915,0.1624756634924653,0.6869087160128206,True
7625,ICD_Dx_Z9181,0.586069939530957,0.44398760625861355,True
7627,ICD_Dx_Z9221,3.5294078855567563,0.060361262203282834,True
7628,ICD_Dx_Z9225,0.5244359535331522,0.4689974728503892,True
7630,ICD_Dx_Z923,6.585561742197653,0.010316648358465248,True
7633,ICD_Dx_Z930,3.327409039862051,0.06820796260427485,True
7634,ICD_Dx_Z931,0.9868913217569627,0.32056284630017173,True
7635,ICD_Dx_Z932,26.384526764624805,2.929718946098071e-07,True
7636,ICD_Dx_Z933,7.767138191916141,0.005345379354830724,True
7637,ICD_Dx_Z934,4.1666274273382315,0.04129263505345147,True
7640,ICD_Dx_Z936,2.335917115915335,0.12649880175101635,True
7641,ICD_Dx_Z938,0.10630816468788112,0.7444039209820361,True
7642,ICD_Dx_Z939,0.10630816468787896,0.7444039209820361,True
7644,ICD_Dx_Z941,0.10418091504463205,0.746885618793326,True
7645,ICD_Dx_Z942,0.25563030512678564,0.6131657970093425,True
7647,ICD_Dx_Z945,0.9357110397392746,0.33344120126384935,True
7649,ICD_Dx_Z9481,0.07815698159770415,0.7798250355062553,True
7650,ICD_Dx_Z9483,0.4007967023485971,0.5267139263819349,True
7651,ICD_Dx_Z9484,0.0844121286209003,0.7714198609364205,True
7652,ICD_Dx_Z9489,0.10630816468787667,0.7444039209820361,True
7653,ICD_Dx_Z949,18.89704896615118,1.4136227546542393e-05,True
7654,ICD_Dx_Z950,0.21822954581707646,0.6404174323998415,True
7656,ICD_Dx_Z952,1.7234342002369025,0.18932615439796047,True
7657,ICD_Dx_Z953,0.2659784240429825,0.6060705485716819,True
7658,ICD_Dx_Z954,0.12081332203881787,0.7281721516539883,True
7659,ICD_Dx_Z955,1.48464487552604,0.22312034752710516,True
7660,ICD_Dx_Z95810,6.120203137251034,0.013405341844362276,True
7662,ICD_Dx_Z95818,3.3274090398618714,0.06820796260428742,True
7663,ICD_Dx_Z95820,0.42730606169594587,0.5133509949608304,True
7664,ICD_Dx_Z95828,0.8902239853881456,0.34547303631478754,True
7665,ICD_Dx_Z959,0.18991380711539696,0.6630116476986336,True
7666,ICD_Dx_Z960,8.53513998724971,0.0035028500926113353,True
7667,ICD_Dx_Z961,0.07265344094295571,0.787525605306779,True
7668,ICD_Dx_Z9641,0.1899138071153803,0.6630116476986336,True
7669,ICD_Dx_Z96611,0.15950382780027517,0.6896348525552949,True
7670,ICD_Dx_Z96612,0.21272724034569213,0.6446629965833968,True
7671,ICD_Dx_Z96619,18.89704896615112,1.4136227546542393e-05,True
7675,ICD_Dx_Z96643,3.392082413014162,0.06558341858763497,True
7676,ICD_Dx_Z96649,1.2486767489999602,0.26387180863005677,True
7677,ICD_Dx_Z96651,0.12870989727707075,0.7197921760705415,True
7679,ICD_Dx_Z96653,0.6913923975749527,0.4057403195939947,True
7680,ICD_Dx_Z96659,2.188540056538113,0.13911901775354674,True
7683,ICD_Dx_Z9689,2.3359171159154015,0.12649880175101635,True
7684,ICD_Dx_Z975,0.2659784240429835,0.6060705485716819,True
7685,ICD_Dx_Z978,183.28073311681996,7.163220998165674e-41,True
7686,ICD_Dx_Z980,15.622914805374544,7.863394061474373e-05,True
7687,ICD_Dx_Z981,3.441226156582953,0.0636612832841201,True
7688,ICD_Dx_Z982,0.2659784240429839,0.6060705485716819,True
7689,ICD_Dx_Z9841,0.42730606169594043,0.5133509949608304,True
7690,ICD_Dx_Z9842,0.23228975093682003,0.6298572936274497,True
7691,ICD_Dx_Z9849,0.3192574006336049,0.5720856349992248,True
7692,ICD_Dx_Z9851,0.639516131326771,0.42393308362529747,True
7694,ICD_Dx_Z9861,0.5129901099933464,0.4738887148614791,True
7695,ICD_Dx_Z9862,0.3192574006336165,0.5720856349992248,True
7697,ICD_Dx_Z9884,0.46240426977174603,0.49654143554676133,True
7699,ICD_Dx_Z9889,9.731829594189238,0.001823802254102525,True
7700,ICD_Dx_Z98890,12.896247867530743,0.0003331581944371846,True
7703,ICD_Dx_Z9911,29.907949408567998,4.8045097062995765e-08,True
7705,ICD_Dx_Z993,0.5753840527305397,0.44817158269892365,True
7706,ICD_Dx_Z9981,26.153648314934433,3.299206350311515e-07,True
7707,ICD_Dx_Z9989,3.9727688372538768,0.04630882201647587,True
7710,LAB_12180-6_median,0.05986051343363692,0.8067289658855942,True
7716,LAB_13457-7_amin,1.7061967967476281,0.19155392270978777,True
7717,LAB_13457-7_mean,1.5811402697926618,0.20866920522307106,True
7718,LAB_13457-7_median,1.5811402697926618,0.20866920522307106,True
7719,LAB_13457-7_amax,1.4549535739177122,0.22780540136147368,True
7720,LAB_13458-5_amin,2.849744826126922,0.09146562249821218,True
7721,LAB_13458-5_mean,2.855433928095943,0.09114281695656298,True
7722,LAB_13458-5_median,2.855433928095943,0.09114281695656298,True
7723,LAB_13458-5_amax,2.8512943362023933,0.0913775788057093,True
7724,LAB_14338-8_amin,2.5533143333050496,0.1101413532154737,True
7725,LAB_14338-8_mean,5.90953753154364,0.015102346911026568,True
7726,LAB_14338-8_median,6.360980065101986,0.011703833269667232,True
7727,LAB_14338-8_amax,15.404677386345973,8.821777016580613e-05,True
7728,LAB_14627-4_amin,1.50872665561806,0.21940504077151124,True
7729,LAB_14627-4_mean,0.20207368200234097,0.6530763256869178,True
7731,LAB_14627-4_amax,2.3452458312597866,0.1257440316462921,True
7732,LAB_14804-9_amin,19.48954262450906,1.0379483342068965e-05,True
7733,LAB_14804-9_mean,33.805275569755054,6.562102536398325e-09,True
7734,LAB_14804-9_median,33.86671756884867,6.359768052083753e-09,True
7735,LAB_14804-9_amax,27.04120978245619,2.090271261664756e-07,True
7736,LAB_14979-9_amin,6.031795560512502,0.014092239336818923,True
7737,LAB_14979-9_mean,24.87800865835395,6.364184572063499e-07,True
7738,LAB_14979-9_median,19.295423152231283,1.1484411227235212e-05,True
7739,LAB_14979-9_amax,33.659233872837966,7.0693002205228606e-09,True
7740,LAB_16362-6_amin,0.7030004458551736,0.4018269374856155,True
7741,LAB_16362-6_mean,2.0443104608901677,0.152853518975045,True
7742,LAB_16362-6_median,1.1025605617466723,0.29376766026180096,True
7743,LAB_16362-6_amax,1.2832231865263808,0.25736782091628807,True
7744,LAB_1742-6_amin,0.3050027834545746,0.5807935404747556,True
7745,LAB_1742-6_mean,1.7122582835096325,0.19076706620596703,True
7746,LAB_1742-6_median,0.6084298904472755,0.4354252919260113,True
7747,LAB_1742-6_amax,6.387457084208302,0.011530792806831799,True
7748,LAB_1751-7_amin,2.1914554785289795,0.13885609869229756,True
7749,LAB_1751-7_mean,2.863489839731317,0.09068783091349984,True
7750,LAB_1751-7_median,2.915397260999454,0.08781463753887293,True
7751,LAB_1751-7_amax,3.5500389840663047,0.05961579329969877,True
7752,LAB_17861-6_amin,99.68651602720351,3.309302927750979e-23,True
7753,LAB_17861-6_mean,37.81642882148942,8.526160441746669e-10,True
7754,LAB_17861-6_median,35.66924807284379,2.53964152511019e-09,True
7755,LAB_17861-6_amax,4.426987961349955,0.035436525561655954,True
7756,LAB_1795-4_amin,0.9851645333455508,0.3209865260236445,True
7757,LAB_1795-4_mean,1.7325155931829768,0.1881646241943391,True
7758,LAB_1795-4_median,0.7209624141645717,0.3958787104528365,True
7759,LAB_1795-4_amax,4.244823845245443,0.0394340500602933,True
7760,LAB_1798-8_amin,0.5498268994406383,0.458431531838005,True
7761,LAB_1798-8_mean,0.13315414045387272,0.7152029752476782,True
7762,LAB_1798-8_median,0.13079829293063377,0.7176246865341327,True
7763,LAB_1798-8_amax,0.9974380334465801,0.31799103711666166,True
7764,LAB_19023-1_amin,48.82912627211408,3.2520880029886736e-12,True
7765,LAB_19023-1_mean,2.617927250109978,0.10574044488595206,True
7766,LAB_19023-1_median,10.429155701386213,0.0012503452264477073,True
7767,LAB_19023-1_amax,46.438296199266034,1.0855079739166619e-11,True
7768,LAB_19123-9_amin,34.19972509897706,5.367058130111052e-09,True
7769,LAB_19123-9_mean,1.4309780303954507,0.23167508928133712,True
7770,LAB_19123-9_median,3.5912552895576715,0.05815567850361541,True
7771,LAB_19123-9_amax,26.64754280623989,2.559077472275561e-07,True
7773,LAB_1920-8_mean,8.968845827425893,0.002762879231720338,True
7774,LAB_1920-8_median,1.8132273794676448,0.17819709774963882,True
7775,LAB_1920-8_amax,16.09168640773113,6.14400640604061e-05,True
7776,LAB_19211-2_amin,2.200509237260218,0.13804315837064896,True
7777,LAB_19211-2_mean,5.581318609665597,0.018200190676186508,True
7778,LAB_19211-2_median,4.817490482230726,0.028229042261567958,True
7779,LAB_19211-2_amax,9.79419707678779,0.0017631156145101092,True
7780,LAB_19212-0_amin,0.09996990571968609,0.7518820853010493,True
7781,LAB_19212-0_mean,2.519929166726387,0.11249388980359298,True
7782,LAB_19212-0_median,2.5361978927528552,0.11134065091632202,True
7783,LAB_19212-0_amax,12.786200582041943,0.00035327319122287724,True
7784,LAB_19213-8_amin,0.30081071825644834,0.5834049246470829,True
7785,LAB_19213-8_mean,1.074919966096732,0.2998988308043824,True
7786,LAB_19213-8_median,0.8687355632054725,0.3513612918033916,True
7788,LAB_19218-7_amin,48.744120153297835,3.3943811906673737e-12,True
7789,LAB_19218-7_mean,19.677503878330334,9.411433828208614e-06,True
7790,LAB_19218-7_median,18.568633061632877,1.6779597022314866e-05,True
7791,LAB_19218-7_amax,2.175374829445771,0.1403132671253634,True
7792,LAB_19220-3_amin,3.0275907896879133,0.0819356310719331,True
7793,LAB_19220-3_mean,0.839915142937997,0.35947574317271846,True
7794,LAB_19220-3_median,0.6243762763183794,0.4294720452368721,True
7795,LAB_19220-3_amax,0.7768569036550752,0.37815657039475525,True
7797,LAB_19221-1_mean,1.7441152728139566,0.18669304317414834,True
7798,LAB_19221-1_median,0.5363677836626,0.46398442993135247,True
7799,LAB_19221-1_amax,1.3365846330366007,0.24770553613311402,True
7800,LAB_19229-4_amin,0.5089946441351192,0.47561560041825923,True
7801,LAB_19229-4_mean,2.7715592012924257,0.09603019632712304,True
7802,LAB_19229-4_median,4.047840947447203,0.044294142871154865,True
7803,LAB_19229-4_amax,1.3896765843734427,0.23852914704799907,True
7804,LAB_19240-1_amin,4.666642358240147,0.030812620908162818,True
7805,LAB_19240-1_mean,5.742568231530756,0.016603759208615704,True
7806,LAB_19240-1_median,5.359401475422062,0.020660718190343534,True
7807,LAB_19240-1_amax,5.724181242602295,0.016778252593097526,True
7808,LAB_1927-3_amin,3.2546076066489555,0.07129743639752975,True
7809,LAB_1927-3_mean,0.13079115129378371,0.7176320651954253,True
7810,LAB_1927-3_median,0.19996933214887197,0.6547695737807016,True
7811,LAB_1927-3_amax,1.8801901042144842,0.17038870079070043,True
7812,LAB_1960-4_amin,8.703246354795562,0.003194678122660962,True
7813,LAB_1960-4_mean,0.3924028290944547,0.5310744610527014,True
7814,LAB_1960-4_median,0.7448416556554067,0.3881655533893521,True
7815,LAB_1960-4_amax,9.504138091769777,0.0020639204115338993,True
7816,LAB_1968-7_amin,32.09039169975657,1.5740765783009326e-08,True
7817,LAB_1968-7_mean,35.18485387226085,3.2496634312643645e-09,True
7818,LAB_1968-7_median,37.31329953898023,1.1008909902469076e-09,True
7819,LAB_1968-7_amax,32.89331774204531,1.044789171779906e-08,True
7820,LAB_1975-2_amin,4.875514352190797,0.027296293084329494,True
7821,LAB_1975-2_mean,21.324691056563164,3.99764245631494e-06,True
7822,LAB_1975-2_median,15.313316744559593,9.257128135593304e-05,True
7823,LAB_1975-2_amax,33.20172391987774,8.926881125861507e-09,True
7824,LAB_2019-8_amin,21.172195936177584,4.326874263821098e-06,True
7825,LAB_2019-8_mean,1.4925876930398467,0.22188668017665714,True
7826,LAB_2019-8_median,2.136193657566679,0.14393621633888656,True
7827,LAB_2019-8_amax,2.3891227274401583,0.12226050140773252,True
7828,LAB_2021-4_amin,2.082344632172348,0.14908866465816661,True
7829,LAB_2021-4_mean,2.674322659797308,0.10205660817830137,True
7830,LAB_2021-4_median,2.837379142299946,0.09217155664739866,True
7831,LAB_2021-4_amax,4.904298157361819,0.026845542145113116,True
7832,LAB_2028-9_amin,87.03785054492542,1.7081285444373955e-20,True
7833,LAB_2028-9_mean,0.13539045566375527,0.7129264968639973,True
7835,LAB_2028-9_amax,61.496637968698316,5.633339875023025e-15,True
7836,LAB_20482-6_amin,15.450231224624043,8.612464587383828e-05,True
7837,LAB_20482-6_mean,87.09111270976727,1.6636871356130593e-20,True
7838,LAB_20482-6_median,86.57651102638133,2.146330028233849e-20,True
7839,LAB_20482-6_amax,157.4754470140952,1.832995741422421e-35,True
7840,LAB_20567-4_amin,0.3619862970911494,0.547438920535449,True
7841,LAB_20567-4_mean,1.1291139267609083,0.2880279306578828,True
7842,LAB_20567-4_median,1.1291139267609083,0.2880279306578828,True
7843,LAB_20567-4_amax,2.1798743408713026,0.1399038156045451,True
7844,LAB_20570-8_amin,145.84436675329098,5.167547405252838e-33,True
7845,LAB_20570-8_mean,80.94806015083881,3.4917628088811113e-19,True
7846,LAB_20570-8_median,87.29711128516281,1.502427894890799e-20,True
7847,LAB_20570-8_amax,5.2190219995642275,0.022392738214414943,True
7848,LAB_20578-1_amin,3.6146389333858475,0.057344239432755406,True
7849,LAB_20578-1_mean,0.5881771883391665,0.44316966905609256,True
7850,LAB_20578-1_median,1.8825318308590744,0.170122845658763,True
7851,LAB_20578-1_amax,0.690334151188225,0.40609984586066405,True
7852,LAB_20624-3_amin,1.1637238398658822,0.28075898727530907,True
7853,LAB_20624-3_mean,1.3716122426587964,0.24160414084930504,True
7854,LAB_20624-3_median,1.2687460545638962,0.2600689529915072,True
7855,LAB_20624-3_amax,1.0933590557102815,0.29579070441512195,True
7856,LAB_2075-0_amin,190.18266775807257,2.6001326670286354e-42,True
7857,LAB_2075-0_mean,24.27619282581929,8.680737125121569e-07,True
7858,LAB_2075-0_median,20.00483475915682,7.936931446627344e-06,True
7859,LAB_2075-0_amax,13.99506485451728,0.0001858348067572134,True
7860,LAB_2078-4_amin,0.7281042119064516,0.39354896484491897,True
7861,LAB_2078-4_mean,0.7281042119064516,0.39354896484491897,True
7862,LAB_2078-4_median,0.7281042119064516,0.39354896484491897,True
7863,LAB_2078-4_amax,0.7281042119064516,0.39354896484491897,True
7864,LAB_2085-9_amin,2.494861586551697,0.11429670343649956,True
7865,LAB_2085-9_mean,2.4384454679794554,0.11847182750055787,True
7866,LAB_2085-9_median,2.4384454679794554,0.11847182750055787,True
7867,LAB_2085-9_amax,2.3790115505492104,0.1230536558058823,True
7868,LAB_2093-3_amin,3.8707792195636728,0.04920201908359599,True
7869,LAB_2093-3_mean,3.7332527250513663,0.05340926132011987,True
7870,LAB_2093-3_median,3.7332527250513663,0.05340926132011987,True
7871,LAB_2093-3_amax,3.5776743986034565,0.05863254482126065,True
7872,LAB_2132-9_amin,8.792254210138857,0.003042818367057238,True
7873,LAB_2132-9_mean,8.792254210138857,0.003042818367057238,True
7874,LAB_2132-9_median,8.792254210138857,0.003042818367057238,True
7875,LAB_2132-9_amax,8.792254210138857,0.003042818367057238,True
7876,LAB_2143-6_amin,1.4958283406275912,0.22138569349430762,True
7877,LAB_2143-6_mean,2.173921599803417,0.14044579715347918,True
7878,LAB_2143-6_median,2.05577344682194,0.15170762887508946,True
7879,LAB_2143-6_amax,3.3701261520824377,0.06646212595244338,True
7880,LAB_2157-6_amin,0.2571621898318179,0.6121041839192645,True
7881,LAB_2157-6_mean,7.522153799941188,0.006121345519685466,True
7882,LAB_2157-6_median,7.21012846058861,0.007278948439533257,True
7883,LAB_2157-6_amax,11.139190678525015,0.0008528740143034106,True
7884,LAB_2160-0_amin,12.365525553241838,0.0004421425069774651,True
7885,LAB_2160-0_mean,0.15002650622006922,0.6985304324649069,True
7886,LAB_2160-0_median,0.8949779308653677,0.34418846851366536,True
7887,LAB_2160-0_amax,8.142801759183122,0.004345238179725692,True
7888,LAB_2161-8_amin,0.1216918920434521,0.7272248702687993,True
7889,LAB_2161-8_mean,0.12198481449390079,0.726909891767851,True
7890,LAB_2161-8_median,0.12198481449390079,0.726909891767851,True
7891,LAB_2161-8_amax,0.12227779098547331,0.7265952793092343,True
7892,LAB_2162-6_amin,1.0139405586420351,0.31402095498505384,True
7893,LAB_2162-6_mean,1.974838528976853,0.1600121049316059,True
7894,LAB_2162-6_median,3.293602513193549,0.06962439412796392,True
7896,LAB_2284-8_amin,0.7189789618525388,0.39652926438025016,True
7897,LAB_2284-8_mean,0.7189789618525388,0.39652926438025016,True
7898,LAB_2284-8_median,0.7189789618525388,0.39652926438025016,True
7899,LAB_2284-8_amax,0.7189789618525388,0.39652926438025016,True
7903,LAB_2324-2_amax,0.08926639270986667,0.765127231681797,True
7904,LAB_2339-0_amin,14.89251009274203,0.00011559077741400005,True
7905,LAB_2339-0_mean,11.754305714445898,0.0006130964800214655,True
7906,LAB_2339-0_median,9.146974683835026,0.002506962604537683,True
7907,LAB_2339-0_amax,7.181587505558,0.007395430248430055,True
7908,LAB_2345-7_amin,15.538434087707381,8.221288745366678e-05,True
7909,LAB_2345-7_mean,2.609966576520004,0.10627208408300631,True
7910,LAB_2345-7_median,1.3835115291314555,0.23957321377073623,True
7911,LAB_2345-7_amax,45.13909585641682,2.0914051688672946e-11,True
7912,LAB_2498-4_amin,0.7481037287196513,0.38712862033584716,True
7913,LAB_2498-4_mean,0.6252465931427365,0.4291506888340838,True
7914,LAB_2498-4_median,0.6252465931427365,0.4291506888340838,True
7915,LAB_2498-4_amax,0.9966468426601788,0.3181830258398991,True
7916,LAB_2500-7_amin,1.927796304409894,0.1650762890418831,True
7917,LAB_2500-7_mean,0.8183815610455889,0.3657077266766141,True
7918,LAB_2500-7_median,0.8183815610455889,0.3657077266766141,True
7919,LAB_2500-7_amax,0.07282169732593831,0.787285624286387,True
7920,LAB_2518-9_amin,3.497686960391703,0.061526863573583536,True
7921,LAB_2518-9_mean,13.864362435279226,0.00019916821613859923,True
7922,LAB_2518-9_median,9.903663679384575,0.0016615041244796437,True
7923,LAB_2518-9_amax,28.48978808918412,9.93663869475772e-08,True
7924,LAB_2519-7_amin,4.927373866707287,0.026489773340949804,True
7925,LAB_2519-7_mean,10.731946062845005,0.0010619060193875864,True
7926,LAB_2519-7_median,13.22603235139012,0.0002795317293970812,True
7927,LAB_2519-7_amax,22.393446715096207,2.29729227817679e-06,True
7928,LAB_2524-7_amin,7.431311661632994,0.006437508428012027,True
7929,LAB_2524-7_mean,9.286570042253036,0.0023233245146509077,True
7930,LAB_2524-7_median,8.632092729928896,0.0033216034600094596,True
7931,LAB_2524-7_amax,13.88243789876133,0.0001972683251125445,True
7932,LAB_2571-8_amin,3.448297618033199,0.06338968545788128,True
7933,LAB_2571-8_mean,2.9321978631661825,0.08690594921521373,True
7934,LAB_2571-8_median,3.0093075571332473,0.08286391727755335,True
7935,LAB_2571-8_amax,2.329563693322158,0.12701573071335062,True
7936,LAB_26453-1_amin,127.94570382700687,3.159750462169445e-29,True
7937,LAB_26453-1_mean,71.29098066962266,4.2429466895252775e-17,True
7938,LAB_26453-1_median,78.89927478792836,9.652277067506897e-19,True
7939,LAB_26453-1_amax,4.1248977623726635,0.042321922978888975,True
7940,LAB_26464-8_amin,0.4213938931054107,0.5162792375467408,True
7941,LAB_26464-8_mean,89.39282716344393,5.327488643426151e-21,True
7942,LAB_26464-8_median,83.95451827527904,7.864638082755382e-20,True
7943,LAB_26464-8_amax,227.20119138744252,5.431936714183795e-50,True
7944,LAB_26474-7_amin,2.34959785718446,0.1253936309024291,True
7945,LAB_26474-7_mean,0.1015183242290506,0.7500316083253031,True
7947,LAB_26474-7_amax,2.3426333732632445,0.12595489494722562,True
7948,LAB_26508-2_amin,28.2586762132063,1.1187270976630915e-07,True
7949,LAB_26508-2_mean,49.02291183690554,2.949633261955867e-12,True
7950,LAB_26508-2_median,57.71457899739359,3.743205862692319e-14,True
7951,LAB_26508-2_amax,107.51627539278164,7.019877629313622e-25,True
7952,LAB_26511-6_amin,14.638169734592747,0.0001322176619411917,True
7953,LAB_26511-6_mean,47.15671787169101,7.55526757569612e-12,True
7954,LAB_26511-6_median,39.588100641631044,3.4697661637551145e-10,True
7955,LAB_26511-6_amax,100.96164880189984,1.76568659831748e-23,True
7956,LAB_26515-7_amin,0.8958934217287339,0.3439418350114626,True
7957,LAB_26515-7_mean,190.61003775473188,2.1179198768168796e-42,True
7958,LAB_26515-7_median,154.48589879971195,7.801120624668911e-35,True
7959,LAB_26515-7_amax,429.4415160286783,9.664222549714215e-91,True
7960,LAB_2703-7_amin,8.383920372963292,0.0038058571674364433,True
7961,LAB_2703-7_mean,6.289576468251422,0.012183912772901115,True
7962,LAB_2703-7_median,7.457705670649617,0.006343966139590856,True
7963,LAB_2703-7_amax,1.9032798825354635,0.16778800685947207,True
7964,LAB_2705-2_amin,1.508176083263711,0.21948915238412034,True
7965,LAB_2705-2_mean,1.6782219359604955,0.1952348981227219,True
7966,LAB_2705-2_median,1.659448386299898,0.19775159136827392,True
7967,LAB_2705-2_amax,2.1250393644126913,0.1449867840137887,True
